YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2015,6037602700,Census Tract 6027,Hawthorne,Los Angeles County,California,Hawthorne,869.0,338.0,1266.0,371.0,1732.0,262.0
2015,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,1288.0,176.0,1569.0,239.0,1960.0,217.0
2015,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,818.0,445.0,1591.0,858.0,1832.0,146.0
2015,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,844.0,33.0,961.0,42.0,1173.0,72.0
2015,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,993.0,128.0,1289.0,86.0,1462.0,68.0
2015,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,1390.0,108.0,1800.0,153.0,2240.0,111.0
2015,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,1550.0,198.0,2005.0,289.0,2598.0,975.0
2015,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1461.0,182.0,1907.0,204.0,2432.0,257.0
2015,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,1497.0,283.0,1971.0,324.0,2695.0,299.0
2015,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1330.0,223.0,1775.0,106.0,2287.0,183.0
2015,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,1320.0,357.0,1854.0,383.0,2750.0,882.0
2015,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,1358.0,230.0,1711.0,130.0,2086.0,480.0
2015,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,363.0,196.0,483.0,386.0,917.0,247.0
2015,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,771.0,39.0,879.0,35.0,1093.0,131.0
2015,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,765.0,126.0,886.0,45.0,1136.0,105.0
2015,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,765.0,52.0,896.0,105.0,1156.0,83.0
2015,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,643.0,83.0,797.0,45.0,1006.0,82.0
2015,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,737.0,28.0,840.0,35.0,1006.0,104.0
2015,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,719.0,30.0,869.0,57.0,1136.0,185.0
2015,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,686.0,90.0,864.0,60.0,1099.0,107.0
2015,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,734.0,20.0,840.0,42.0,1047.0,104.0
2015,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,666.0,51.0,789.0,21.0,1003.0,79.0
2015,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,729.0,91.0,915.0,49.0,1086.0,77.0
2015,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,815.0,117.0,978.0,132.0,1538.0,507.0
2015,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,737.0,34.0,873.0,30.0,1020.0,80.0
2015,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,807.0,33.0,937.0,76.0,1176.0,81.0
2015,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,826.0,116.0,1027.0,100.0,1256.0,100.0
2015,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,807.0,49.0,929.0,61.0,1101.0,98.0
2015,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,834.0,30.0,953.0,57.0,1220.0,112.0
2015,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,690.0,158.0,873.0,42.0,990.0,75.0
2015,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,771.0,60.0,931.0,107.0,1269.0,143.0
2015,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,784.0,31.0,856.0,31.0,1067.0,192.0
2015,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,744.0,101.0,925.0,77.0,1195.0,203.0
2015,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,960.0,745.0,1652.0,516.0,1893.0,167.0
2015,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,1393.0,164.0,1641.0,144.0,1871.0,108.0
2015,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,940.0,54.0,1103.0,62.0,1333.0,221.0
2015,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1037.0,94.0,1123.0,44.0,1209.0,47.0
2015,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1230.0,484.0,1633.0,167.0,1839.0,92.0
2015,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,943.0,121.0,1181.0,125.0,1547.0,199.0
2015,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,845.0,81.0,994.0,817.0,1683.0,356.0
2015,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,1059.0,128.0,1289.0,192.0,1618.0,235.0
2015,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,841.0,219.0,1583.0,628.0,2188.0,196.0
2015,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,689.0,243.0,1006.0,251.0,1335.0,222.0
2015,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1082.0,46.0,1256.0,66.0,1425.0,52.0
2015,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,,,1629.0,142.0,1876.0,103.0
2015,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,1001.0,233.0,1288.0,171.0,1609.0,283.0
2015,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1030.0,439.0,1204.0,414.0,1888.0,685.0
2015,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,643.0,567.0,1158.0,770.0,1863.0,331.0
2015,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,1046.0,104.0,1305.0,142.0,1608.0,199.0
2015,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,1107.0,277.0,1422.0,640.0,1987.0,533.0
2015,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,1059.0,193.0,1463.0,262.0,1768.0,129.0
2015,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,665.0,128.0,883.0,59.0,993.0,69.0
2015,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,839.0,274.0,1239.0,154.0,1498.0,196.0
2015,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,1155.0,167.0,1465.0,389.0,1833.0,431.0
2015,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,888.0,98.0,1049.0,96.0,1237.0,218.0
2015,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,911.0,155.0,1123.0,90.0,1340.0,199.0
2015,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,935.0,83.0,1147.0,98.0,1365.0,87.0
2015,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,846.0,39.0,962.0,26.0,1126.0,46.0
2015,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,795.0,251.0,1109.0,200.0,1373.0,95.0
2015,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,1368.0,239.0,1701.0,208.0,2050.0,558.0
2015,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,1045.0,55.0,1198.0,75.0,1552.0,247.0
2015,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,871.0,146.0,990.0,185.0,1556.0,582.0
2015,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,833.0,72.0,1040.0,131.0,1244.0,129.0
2015,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,706.0,104.0,873.0,48.0,1110.0,67.0
2015,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,906.0,161.0,1087.0,83.0,1282.0,113.0
2015,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,878.0,53.0,1035.0,64.0,1208.0,48.0
2015,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,386.0,87.0,874.0,88.0,1093.0,86.0
2015,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,846.0,49.0,1015.0,67.0,1235.0,86.0
2015,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,822.0,41.0,982.0,67.0,1211.0,55.0
2015,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,772.0,104.0,940.0,123.0,1233.0,145.0
2015,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,793.0,124.0,994.0,51.0,1184.0,42.0
2015,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,849.0,42.0,984.0,66.0,1254.0,120.0
2015,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,919.0,267.0,1375.0,212.0,1742.0,148.0
2015,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,903.0,42.0,1085.0,56.0,1314.0,108.0
2015,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,851.0,29.0,1035.0,51.0,1236.0,53.0
2015,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,882.0,45.0,1037.0,66.0,1246.0,87.0
2015,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,812.0,120.0,1050.0,93.0,1253.0,98.0
2015,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,690.0,48.0,884.0,65.0,1106.0,84.0
2015,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,862.0,60.0,1054.0,68.0,1242.0,83.0
2015,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,730.0,164.0,1031.0,74.0,1191.0,52.0
2015,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,712.0,52.0,865.0,70.0,1048.0,120.0
2015,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,842.0,30.0,964.0,77.0,1239.0,108.0
2015,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,719.0,77.0,870.0,72.0,1150.0,74.0
2015,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,879.0,55.0,1054.0,66.0,1238.0,75.0
2015,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,901.0,116.0,1168.0,115.0,1412.0,82.0
2015,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,876.0,36.0,1060.0,62.0,1299.0,153.0
2015,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,869.0,338.0,1266.0,371.0,1732.0,262.0
2015,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,1234.0,340.0,1709.0,166.0,2028.0,275.0
2015,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,559.0,132.0,1202.0,227.0,1456.0,157.0
2015,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,788.0,110.0,1038.0,115.0,1226.0,108.0
2015,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,832.0,65.0,985.0,75.0,1230.0,130.0
2015,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1814.0,623.0,2739.0,1310.0,3179.0,589.0
2015,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1037.0,185.0,1509.0,213.0,1963.0,211.0
2015,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1228.0,365.0,1698.0,173.0,1999.0,256.0
2015,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1057.0,66.0,1273.0,88.0,1645.0,264.0
2015,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1070.0,92.0,1324.0,104.0,1769.0,385.0
2015,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1138.0,173.0,1288.0,229.0,1494.0,624.0
2015,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1572.0,575.0,1811.0,364.0,2181.0,1699.0
2015,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,,2266.0,735.0,2952.0,458.0
2015,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1703.0,558.0,2130.0,526.0,3091.0,1039.0
2015,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1653.0,613.0,2560.0,730.0,2910.0,297.0
2015,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2756.0,438.0,3321.0,897.0,3501.0,
2015,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1814.0,623.0,2739.0,1310.0,3179.0,589.0
2015,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1037.0,185.0,1509.0,213.0,1963.0,211.0
2015,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1228.0,365.0,1698.0,173.0,1999.0,256.0
2015,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1057.0,66.0,1273.0,88.0,1645.0,264.0
2015,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1703.0,558.0,2130.0,526.0,3091.0,1039.0
2015,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,1133.0,116.0,1315.0,87.0,1451.0,107.0
2015,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,,1721.0,239.0,2552.0,945.0
2015,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,1512.0,78.0,1737.0,60.0,1963.0,85.0
2015,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,1234.0,340.0,1709.0,166.0,2028.0,275.0
2015,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,2092.0,567.0,2310.0,200.0,2583.0,415.0
2015,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,1579.0,366.0,1776.0,88.0,1972.0,508.0
2015,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,949.0,161.0,1456.0,366.0,1963.0,197.0
2015,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,1622.0,39.0,1773.0,43.0,1924.0,60.0
2015,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,2000.0,453.0,2306.0,281.0,2743.0,519.0
2015,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,1357.0,314.0,1714.0,674.0,2375.0,1673.0
2015,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,2123.0,237.0,2397.0,346.0,2692.0,351.0
2015,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,363.0,220.0,515.0,188.0,,
2015,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,901.0,108.0,982.0,30.0,1219.0,113.0
2015,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,702.0,574.0,745.0,105.0,995.0,222.0
2015,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,775.0,81.0,942.0,48.0,1052.0,110.0
2015,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,721.0,124.0,941.0,51.0,1074.0,80.0
2015,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,1323.0,67.0,1544.0,202.0,2099.0,290.0
2015,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,1071.0,121.0,1340.0,131.0,1728.0,296.0
2015,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,1186.0,127.0,1403.0,88.0,1696.0,146.0
2015,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,449.0,261.0,1097.0,81.0,1366.0,62.0
2015,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,1145.0,62.0,1444.0,225.0,1787.0,105.0
2015,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,1041.0,149.0,1242.0,86.0,1482.0,139.0
2015,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,1009.0,100.0,1202.0,116.0,1622.0,261.0
2015,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,914.0,118.0,1125.0,158.0,1500.0,320.0
2015,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,1242.0,292.0,1708.0,205.0,2092.0,277.0
2015,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,1123.0,211.0,1381.0,158.0,1826.0,506.0
2015,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,898.0,254.0,1176.0,78.0,1471.0,186.0
2015,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,1542.0,191.0,1805.0,197.0,2103.0,261.0
2015,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,1352.0,406.0,1712.0,118.0,1957.0,132.0
2015,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,1902.0,299.0,2174.0,120.0,2380.0,112.0
2015,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,1331.0,95.0,1533.0,136.0,1821.0,118.0
2015,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,1626.0,273.0,1989.0,215.0,2246.0,110.0
2015,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,1463.0,488.0,1814.0,214.0,2198.0,293.0
2015,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,1402.0,206.0,1861.0,310.0,2268.0,161.0
2015,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,951.0,64.0,1142.0,73.0,1383.0,109.0
2015,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,1107.0,224.0,1354.0,133.0,1627.0,220.0
2015,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,1065.0,45.0,1200.0,66.0,1686.0,362.0
2015,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,1030.0,161.0,1347.0,155.0,1710.0,222.0
2015,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,856.0,50.0,975.0,55.0,1319.0,102.0
2015,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,861.0,48.0,988.0,74.0,1179.0,66.0
2015,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,950.0,448.0,1620.0,836.0,1875.0,860.0
2015,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,1500.0,791.0,2143.0,112.0,2361.0,83.0
2015,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,888.0,139.0,1200.0,239.0,1583.0,236.0
