YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2013,6037238310,Census Tract 2383.10,Los Angeles,Los Angeles County,California,LosAngeles,717.0,45.0,873.0,52.0,992.0,66.0
2013,6037238320,Census Tract 2383.20,Los Angeles,Los Angeles County,California,LosAngeles,668.0,42.0,836.0,63.0,970.0,38.0
2013,6037238400,Census Tract 2384,Los Angeles,Los Angeles County,California,LosAngeles,556.0,127.0,831.0,92.0,1200.0,257.0
2013,6037239201,Census Tract 2392.01,Los Angeles,Los Angeles County,California,LosAngeles,735.0,108.0,952.0,63.0,1179.0,91.0
2013,6037239202,Census Tract 2392.02,Los Angeles,Los Angeles County,California,LosAngeles,837.0,76.0,1054.0,88.0,1440.0,401.0
2013,6037239310,Census Tract 2393.10,Los Angeles,Los Angeles County,California,LosAngeles,736.0,62.0,879.0,87.0,1100.0,93.0
2013,6037239320,Census Tract 2393.20,Los Angeles,Los Angeles County,California,LosAngeles,676.0,58.0,853.0,108.0,1150.0,213.0
2013,6037239330,Census Tract 2393.30,Los Angeles,Los Angeles County,California,LosAngeles,770.0,43.0,928.0,55.0,1127.0,130.0
2013,6037239501,Census Tract 2395.01,Los Angeles,Los Angeles County,California,LosAngeles,680.0,51.0,867.0,70.0,1130.0,66.0
2013,6037239502,Census Tract 2395.02,Los Angeles,Los Angeles County,California,LosAngeles,671.0,99.0,884.0,178.0,1156.0,100.0
2013,6037239601,Census Tract 2396.01,Los Angeles,Los Angeles County,California,LosAngeles,621.0,90.0,837.0,94.0,1156.0,238.0
2013,6037239602,Census Tract 2396.02,Los Angeles,Los Angeles County,California,LosAngeles,674.0,33.0,822.0,160.0,1177.0,169.0
2013,6037239701,Census Tract 2397.01,Los Angeles,Los Angeles County,California,LosAngeles,698.0,61.0,843.0,44.0,1131.0,300.0
2013,6037239702,Census Tract 2397.02,Los Angeles,Los Angeles County,California,LosAngeles,671.0,113.0,880.0,132.0,1228.0,103.0
2013,6037239801,Census Tract 2398.01,Los Angeles,Los Angeles County,California,LosAngeles,717.0,196.0,870.0,98.0,1127.0,128.0
2013,6037239802,Census Tract 2398.02,Los Angeles,Los Angeles County,California,LosAngeles,683.0,160.0,911.0,69.0,1031.0,120.0
2013,6037240010,Census Tract 2400.10,Los Angeles,Los Angeles County,California,LosAngeles,376.0,232.0,858.0,65.0,1038.0,143.0
2013,6037240020,Census Tract 2400.20,Los Angeles,Los Angeles County,California,LosAngeles,714.0,92.0,864.0,103.0,1224.0,200.0
2013,6037240200,Census Tract 2402,Los Angeles,Los Angeles County,California,LosAngeles,771.0,154.0,1014.0,113.0,1356.0,202.0
2013,6037240300,Census Tract 2403,Los Angeles,Los Angeles County,California,LosAngeles,613.0,118.0,787.0,62.0,1069.0,106.0
2013,6037240401,Census Tract 2404.01,Los Angeles,Los Angeles County,California,LosAngeles,717.0,93.0,936.0,62.0,1102.0,66.0
2013,6037240402,Census Tract 2404.02,Los Angeles,Los Angeles County,California,LosAngeles,671.0,105.0,799.0,68.0,1118.0,328.0
2013,6037240500,Census Tract 2405,Los Angeles,Los Angeles County,California,LosAngeles,755.0,133.0,919.0,98.0,1336.0,121.0
2013,6037240600,Census Tract 2406,Los Angeles,Los Angeles County,California,LosAngeles,673.0,193.0,856.0,70.0,1080.0,204.0
2013,6037240700,Census Tract 2407,Los Angeles,Los Angeles County,California,LosAngeles,569.0,71.0,845.0,95.0,1238.0,190.0
2013,6037240800,Census Tract 2408,Los Angeles,Los Angeles County,California,LosAngeles,544.0,198.0,901.0,94.0,1277.0,231.0
2013,6037240900,Census Tract 2409,Los Angeles,Los Angeles County,California,LosAngeles,613.0,121.0,892.0,87.0,1145.0,137.0
2013,6037241001,Census Tract 2410.01,Los Angeles,Los Angeles County,California,LosAngeles,701.0,119.0,872.0,138.0,1183.0,120.0
2013,6037241002,Census Tract 2410.02,Los Angeles,Los Angeles County,California,LosAngeles,640.0,284.0,1019.0,111.0,1244.0,141.0
2013,6037241110,Census Tract 2411.10,Los Angeles,Los Angeles County,California,LosAngeles,768.0,139.0,1144.0,185.0,1376.0,109.0
2013,6037241120,Census Tract 2411.20,Los Angeles,Los Angeles County,California,LosAngeles,824.0,78.0,996.0,88.0,1325.0,136.0
2013,6037241201,Census Tract 2412.01,Los Angeles,Los Angeles County,California,LosAngeles,762.0,137.0,1162.0,211.0,1450.0,185.0
2013,6037241202,Census Tract 2412.02,Los Angeles,Los Angeles County,California,LosAngeles,579.0,101.0,794.0,137.0,1101.0,106.0
2013,6037241300,Census Tract 2413,Los Angeles,Los Angeles County,California,LosAngeles,625.0,64.0,878.0,116.0,1378.0,143.0
2013,6037241400,Census Tract 2414,Los Angeles,Los Angeles County,California,LosAngeles,706.0,94.0,1108.0,319.0,1524.0,238.0
2013,6037242000,Census Tract 2420,Los Angeles,Los Angeles County,California,LosAngeles,467.0,248.0,816.0,176.0,1103.0,96.0
2013,6037242100,Census Tract 2421,Los Angeles,Los Angeles County,California,LosAngeles,260.0,74.0,498.0,140.0,695.0,129.0
2013,6037242200,Census Tract 2422,Los Angeles,Los Angeles County,California,LosAngeles,373.0,137.0,774.0,96.0,1031.0,107.0
2013,6037242300,Census Tract 2423,Los Angeles,Los Angeles County,California,LosAngeles,610.0,134.0,898.0,142.0,1210.0,147.0
2013,6037242600,Census Tract 2426,Los Angeles,Los Angeles County,California,LosAngeles,141.0,36.0,346.0,139.0,675.0,104.0
2013,6037242700,Census Tract 2427,Los Angeles,Los Angeles County,California,LosAngeles,427.0,237.0,847.0,119.0,1352.0,258.0
2013,6037243000,Census Tract 2430,Los Angeles,Los Angeles County,California,LosAngeles,608.0,132.0,912.0,180.0,1432.0,237.0
2013,6037243100,Census Tract 2431,Los Angeles,Los Angeles County,California,LosAngeles,338.0,44.0,618.0,146.0,957.0,184.0
2013,6037261101,Census Tract 2611.01,Los Angeles,Los Angeles County,California,LosAngeles,1944.0,283.0,2001.0,,2001.0,
2013,6037261102,Census Tract 2611.02,Los Angeles,Los Angeles County,California,LosAngeles,1049.0,262.0,1168.0,100.0,1409.0,1095.0
2013,6037261200,Census Tract 2612,Los Angeles,Los Angeles County,California,LosAngeles,536.0,387.0,1886.0,1426.0,2001.0,
2013,6037262100,Census Tract 2621,Los Angeles,Los Angeles County,California,LosAngeles,796.0,509.0,1197.0,653.0,1892.0,512.0
2013,6037262200,Census Tract 2622,Los Angeles,Los Angeles County,California,LosAngeles,1419.0,285.0,1740.0,157.0,2001.0,
2013,6037262301,Census Tract 2623.01,Los Angeles,Los Angeles County,California,LosAngeles,1680.0,235.0,1860.0,386.0,2001.0,
2013,6037262302,Census Tract 2623.02,Los Angeles,Los Angeles County,California,LosAngeles,1365.0,166.0,1610.0,195.0,1858.0,142.0
2013,6037262303,Census Tract 2623.03,Los Angeles,Los Angeles County,California,LosAngeles,2001.0,,2001.0,,2001.0,
2013,6037262400,Census Tract 2624,Los Angeles,Los Angeles County,California,LosAngeles,2001.0,,2001.0,,2001.0,
2013,6037262501,Census Tract 2625.01,Los Angeles,Los Angeles County,California,LosAngeles,2001.0,,2001.0,,2001.0,
2013,6037262601,Census Tract 2626.01,Los Angeles,Los Angeles County,California,LosAngeles,2001.0,,2001.0,,2001.0,
2013,6037262604,Census Tract 2626.04,Los Angeles,Los Angeles County,California,LosAngeles,1539.0,233.0,1986.0,240.0,2001.0,
2013,6037262704,Census Tract 2627.04,Los Angeles,Los Angeles County,California,LosAngeles,1559.0,366.0,2001.0,,2001.0,
2013,6037262706,Census Tract 2627.06,Los Angeles,Los Angeles County,California,LosAngeles,1403.0,89.0,1941.0,395.0,2001.0,
2013,6037262802,Census Tract 2628.02,Los Angeles,Los Angeles County,California,LosAngeles,1103.0,186.0,1473.0,1047.0,2001.0,
2013,6037264000,Census Tract 2640,Los Angeles,Los Angeles County,California,LosAngeles,1658.0,153.0,1983.0,227.0,2001.0,
2013,6037264102,Census Tract 2641.02,Los Angeles,Los Angeles County,California,LosAngeles,1522.0,126.0,1848.0,107.0,2001.0,
2013,6037264103,Census Tract 2641.03,Los Angeles,Los Angeles County,California,LosAngeles,1395.0,69.0,1656.0,98.0,1944.0,93.0
2013,6037264301,Census Tract 2643.01,Los Angeles,Los Angeles County,California,LosAngeles,1380.0,73.0,1685.0,86.0,2001.0,
2013,6037264302,Census Tract 2643.02,Los Angeles,Los Angeles County,California,LosAngeles,1433.0,172.0,1803.0,84.0,2001.0,
2013,6037265100,Census Tract 2651,Los Angeles,Los Angeles County,California,LosAngeles,1691.0,622.0,2001.0,,2001.0,
2013,6037265201,Census Tract 2652.01,Los Angeles,Los Angeles County,California,LosAngeles,581.0,448.0,1316.0,526.0,2001.0,
2013,6037265202,Census Tract 2652.02,Los Angeles,Los Angeles County,California,LosAngeles,1573.0,120.0,1984.0,137.0,2001.0,
2013,6037265301,Census Tract 2653.01,Los Angeles,Los Angeles County,California,LosAngeles,,,,,,
2013,6037265303,Census Tract 2653.03,Los Angeles,Los Angeles County,California,LosAngeles,1341.0,48.0,1594.0,134.0,2001.0,
2013,6037265304,Census Tract 2653.04,Los Angeles,Los Angeles County,California,LosAngeles,889.0,96.0,1409.0,198.0,1990.0,207.0
2013,6037265305,Census Tract 2653.05,Los Angeles,Los Angeles County,California,LosAngeles,1212.0,61.0,1610.0,158.0,2001.0,
2013,6037265410,Census Tract 2654.10,Los Angeles,Los Angeles County,California,LosAngeles,1104.0,96.0,1551.0,528.0,2001.0,
2013,6037265420,Census Tract 2654.20,Los Angeles,Los Angeles County,California,LosAngeles,1447.0,514.0,2001.0,,2001.0,
2013,6037265510,Census Tract 2655.10,Los Angeles,Los Angeles County,California,LosAngeles,1504.0,96.0,1723.0,48.0,1942.0,56.0
2013,6037265520,Census Tract 2655.20,Los Angeles,Los Angeles County,California,LosAngeles,1357.0,191.0,2001.0,,2001.0,
2013,6037265601,Census Tract 2656.01,Los Angeles,Los Angeles County,California,LosAngeles,1346.0,148.0,1689.0,149.0,2001.0,
2013,6037265602,Census Tract 2656.02,Los Angeles,Los Angeles County,California,LosAngeles,1929.0,289.0,2001.0,,2001.0,
2013,6037265700,Census Tract 2657,Los Angeles,Los Angeles County,California,LosAngeles,1311.0,189.0,1906.0,240.0,2001.0,
2013,6037267100,Census Tract 2671,Los Angeles,Los Angeles County,California,LosAngeles,1291.0,114.0,1671.0,144.0,2001.0,
2013,6037267200,Census Tract 2672,Los Angeles,Los Angeles County,California,LosAngeles,1330.0,113.0,1710.0,125.0,2001.0,
2013,6037267300,Census Tract 2673,Los Angeles,Los Angeles County,California,LosAngeles,950.0,80.0,1192.0,82.0,1492.0,195.0
2013,6037267402,Census Tract 2674.02,Los Angeles,Los Angeles County,California,LosAngeles,1251.0,84.0,1428.0,57.0,1804.0,129.0
2013,6037267403,Census Tract 2674.03,Los Angeles,Los Angeles County,California,LosAngeles,1243.0,108.0,1613.0,138.0,2001.0,
2013,6037267404,Census Tract 2674.04,Los Angeles,Los Angeles County,California,LosAngeles,1534.0,82.0,1800.0,64.0,2001.0,
2013,6037267501,Census Tract 2675.01,Los Angeles,Los Angeles County,California,LosAngeles,1071.0,59.0,1293.0,96.0,1669.0,140.0
2013,6037267502,Census Tract 2675.02,Los Angeles,Los Angeles County,California,LosAngeles,1105.0,66.0,1430.0,126.0,1986.0,167.0
2013,6037267600,Census Tract 2676,Los Angeles,Los Angeles County,California,LosAngeles,1147.0,138.0,1501.0,186.0,1974.0,209.0
