YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2014,6037543321,Census Tract 5433.21,Carson,Los Angeles County,California,Carson,648.0,1230.0,1580.0,331.0,1836.0,143.0
2014,6037543322,Census Tract 5433.22,Carson,Los Angeles County,California,Carson,528.0,212.0,860.0,723.0,1579.0,1186.0
2014,6037543400,Census Tract 5434,Carson,Los Angeles County,California,Carson,1225.0,167.0,1411.0,145.0,1920.0,561.0
2014,6037543501,Census Tract 5435.01,Carson,Los Angeles County,California,Carson,767.0,59.0,1081.0,132.0,1416.0,253.0
2014,6037543601,Census Tract 5436.01,Carson,Los Angeles County,California,Carson,1044.0,110.0,1205.0,137.0,1622.0,219.0
2014,6037543604,Census Tract 5436.04,Carson,Los Angeles County,California,Carson,1898.0,333.0,2001.0,,2001.0,
2014,6037543701,Census Tract 5437.01,Carson,Los Angeles County,California,Carson,1243.0,361.0,1534.0,451.0,2001.0,
2014,6037543702,Census Tract 5437.02,Carson,Los Angeles County,California,Carson,1067.0,112.0,1399.0,179.0,1726.0,76.0
2014,6037543703,Census Tract 5437.03,Carson,Los Angeles County,California,Carson,632.0,224.0,1113.0,240.0,1498.0,298.0
2014,6037543801,Census Tract 5438.01,Carson,Los Angeles County,California,Carson,522.0,640.0,1129.0,143.0,1391.0,191.0
2014,6037543802,Census Tract 5438.02,Carson,Los Angeles County,California,Carson,820.0,189.0,1144.0,96.0,1584.0,202.0
2014,6037543903,Census Tract 5439.03,Carson,Los Angeles County,California,Carson,613.0,306.0,957.0,117.0,1612.0,727.0
2014,6037543905,Census Tract 5439.05,Carson,Los Angeles County,California,Carson,899.0,283.0,1471.0,241.0,1804.0,109.0
2014,6037544001,Census Tract 5440.01,Carson,Los Angeles County,California,Carson,940.0,156.0,1105.0,106.0,1504.0,493.0
2014,6037544002,Census Tract 5440.02,Carson,Los Angeles County,California,Carson,1275.0,462.0,1540.0,210.0,1790.0,134.0
2014,6037572301,Census Tract 5723.01,Carson,Los Angeles County,California,Carson,905.0,113.0,1093.0,56.0,1231.0,72.0
2014,6037980002,Census Tract 9800.02,Carson,Los Angeles County,California,Carson,,,,,,
2014,6037980025,Census Tract 9800.25,Carson,Los Angeles County,California,Carson,,,,,,
2014,6037920102,Census Tract 9201.02,Castaic,Los Angeles County,California,Castaic,893.0,164.0,992.0,58.0,1206.0,77.0
2014,6037920104,Census Tract 9201.04,Castaic,Los Angeles County,California,Castaic,531.0,559.0,1125.0,1077.0,1875.0,1081.0
2014,6037920116,Census Tract 9201.16,Castaic,Los Angeles County,California,Castaic,1369.0,121.0,2001.0,,2001.0,
2014,6037920118,Census Tract 9201.18,Castaic,Los Angeles County,California,Castaic,1555.0,289.0,1930.0,299.0,2001.0,
2014,6037920119,Census Tract 9201.19,Castaic,Los Angeles County,California,Castaic,,,,,,
2014,6037504102,Census Tract 5041.02,Cerritos,Los Angeles County,California,Cerritos,,,,,,
2014,6037553000,Census Tract 5530,Cerritos,Los Angeles County,California,Cerritos,1144.0,176.0,1630.0,487.0,1964.0,265.0
2014,6037554511,Census Tract 5545.11,Cerritos,Los Angeles County,California,Cerritos,1511.0,522.0,2001.0,,2001.0,
2014,6037554512,Census Tract 5545.12,Cerritos,Los Angeles County,California,Cerritos,1845.0,264.0,2001.0,,2001.0,
2014,6037554513,Census Tract 5545.13,Cerritos,Los Angeles County,California,Cerritos,1658.0,175.0,1983.0,228.0,2001.0,
2014,6037554514,Census Tract 5545.14,Cerritos,Los Angeles County,California,Cerritos,1552.0,148.0,1806.0,105.0,2001.0,
2014,6037554515,Census Tract 5545.15,Cerritos,Los Angeles County,California,Cerritos,1540.0,1881.0,1852.0,272.0,2001.0,
2014,6037554516,Census Tract 5545.16,Cerritos,Los Angeles County,California,Cerritos,2001.0,,2001.0,,2001.0,
2014,6037554517,Census Tract 5545.17,Cerritos,Los Angeles County,California,Cerritos,1292.0,98.0,1609.0,184.0,2001.0,
2014,6037554518,Census Tract 5545.18,Cerritos,Los Angeles County,California,Cerritos,1696.0,249.0,2001.0,,2001.0,
2014,6037554519,Census Tract 5545.19,Cerritos,Los Angeles County,California,Cerritos,1744.0,680.0,2001.0,,2001.0,
2014,6037554521,Census Tract 5545.21,Cerritos,Los Angeles County,California,Cerritos,1305.0,56.0,1472.0,95.0,1917.0,215.0
2014,6037554522,Census Tract 5545.22,Cerritos,Los Angeles County,California,Cerritos,1016.0,792.0,1867.0,776.0,2001.0,
2014,6037554900,Census Tract 5549,Cerritos,Los Angeles County,California,Cerritos,1040.0,65.0,1219.0,102.0,1596.0,178.0
2014,6037403702,Census Tract 4037.02,Charter Oak,Los Angeles County,California,CharterOak,1113.0,693.0,1517.0,362.0,1996.0,360.0
2014,6037403703,Census Tract 4037.03,Charter Oak,Los Angeles County,California,CharterOak,1279.0,161.0,1469.0,397.0,2001.0,
2014,6037403721,Census Tract 4037.21,Charter Oak,Los Angeles County,California,CharterOak,857.0,111.0,1100.0,149.0,1593.0,244.0
2014,6037403801,Census Tract 4038.01,Charter Oak,Los Angeles County,California,CharterOak,1021.0,305.0,1330.0,131.0,1643.0,165.0
2014,6037403802,Census Tract 4038.02,Charter Oak,Los Angeles County,California,CharterOak,792.0,381.0,1289.0,88.0,1467.0,97.0
2014,6037400900,Census Tract 4009,Citrus,Los Angeles County,California,Citrus,1273.0,210.0,1582.0,132.0,1829.0,89.0
2014,6037403801,Census Tract 4038.01,Citrus,Los Angeles County,California,Citrus,1021.0,305.0,1330.0,131.0,1643.0,165.0
2014,6037403901,Census Tract 4039.01,Citrus,Los Angeles County,California,Citrus,1506.0,525.0,1739.0,138.0,1972.0,266.0
2014,6037404000,Census Tract 4040,Citrus,Los Angeles County,California,Citrus,1095.0,40.0,1218.0,72.0,1421.0,109.0
2014,6037404100,Census Tract 4041,Citrus,Los Angeles County,California,Citrus,1103.0,133.0,1320.0,113.0,1493.0,233.0
2014,6037404201,Census Tract 4042.01,Citrus,Los Angeles County,California,Citrus,881.0,118.0,1059.0,57.0,1175.0,34.0
2014,6037404202,Census Tract 4042.02,Citrus,Los Angeles County,California,Citrus,767.0,551.0,960.0,179.0,1208.0,98.0
2014,6037405900,Census Tract 4059,Citrus,Los Angeles County,California,Citrus,892.0,96.0,1306.0,325.0,1767.0,171.0
2014,6037400204,Census Tract 4002.04,Claremont,Los Angeles County,California,Claremont,1788.0,244.0,2001.0,,2001.0,
2014,6037400205,Census Tract 4002.05,Claremont,Los Angeles County,California,Claremont,1696.0,128.0,1891.0,261.0,2001.0,
2014,6037400206,Census Tract 4002.06,Claremont,Los Angeles County,California,Claremont,1383.0,447.0,1804.0,357.0,2001.0,
2014,6037401701,Census Tract 4017.01,Claremont,Los Angeles County,California,Claremont,650.0,279.0,933.0,115.0,1451.0,626.0
2014,6037401800,Census Tract 4018,Claremont,Los Angeles County,California,Claremont,1124.0,85.0,1527.0,377.0,2001.0,
2014,6037401901,Census Tract 4019.01,Claremont,Los Angeles County,California,Claremont,957.0,45.0,1090.0,348.0,1544.0,408.0
2014,6037401902,Census Tract 4019.02,Claremont,Los Angeles County,California,Claremont,957.0,57.0,1276.0,109.0,1683.0,217.0
2014,6037402001,Census Tract 4020.01,Claremont,Los Angeles County,California,Claremont,747.0,395.0,1129.0,85.0,1380.0,170.0
2014,6037402002,Census Tract 4020.02,Claremont,Los Angeles County,California,Claremont,709.0,263.0,968.0,95.0,1466.0,300.0
2014,6037531302,Census Tract 5313.02,Commerce,Los Angeles County,California,Commerce,739.0,45.0,919.0,74.0,1175.0,97.0
2014,6037531901,Census Tract 5319.01,Commerce,Los Angeles County,California,Commerce,802.0,53.0,869.0,24.0,978.0,53.0
2014,6037532001,Census Tract 5320.01,Commerce,Los Angeles County,California,Commerce,761.0,60.0,925.0,84.0,1214.0,206.0
2014,6037532200,Census Tract 5322,Commerce,Los Angeles County,California,Commerce,888.0,52.0,1061.0,52.0,1212.0,48.0
2014,6037532302,Census Tract 5323.02,Commerce,Los Angeles County,California,Commerce,676.0,31.0,811.0,82.0,1162.0,159.0
2014,6037532303,Census Tract 5323.03,Commerce,Los Angeles County,California,Commerce,636.0,55.0,818.0,113.0,1044.0,113.0
2014,6037532304,Census Tract 5323.04,Commerce,Los Angeles County,California,Commerce,297.0,114.0,713.0,124.0,1176.0,162.0
2014,6037532400,Census Tract 5324,Commerce,Los Angeles County,California,Commerce,463.0,217.0,807.0,679.0,875.0,64.0
2014,6037533703,Census Tract 5337.03,Commerce,Los Angeles County,California,Commerce,862.0,32.0,986.0,68.0,1263.0,125.0
2014,6037541100,Census Tract 5411,Compton,Los Angeles County,California,Compton,862.0,47.0,1013.0,109.0,1231.0,240.0
2014,6037541200,Census Tract 5412,Compton,Los Angeles County,California,Compton,441.0,337.0,882.0,516.0,1556.0,190.0
2014,6037541300,Census Tract 5413,Compton,Los Angeles County,California,Compton,854.0,143.0,1140.0,228.0,1454.0,146.0
2014,6037541603,Census Tract 5416.03,Compton,Los Angeles County,California,Compton,675.0,54.0,853.0,103.0,1137.0,115.0
2014,6037541604,Census Tract 5416.04,Compton,Los Angeles County,California,Compton,738.0,31.0,886.0,94.0,1229.0,187.0
2014,6037541605,Census Tract 5416.05,Compton,Los Angeles County,California,Compton,788.0,79.0,1028.0,96.0,1238.0,93.0
2014,6037541606,Census Tract 5416.06,Compton,Los Angeles County,California,Compton,799.0,112.0,1050.0,110.0,1251.0,100.0
2014,6037541801,Census Tract 5418.01,Compton,Los Angeles County,California,Compton,854.0,67.0,1051.0,92.0,1256.0,98.0
2014,6037541802,Census Tract 5418.02,Compton,Los Angeles County,California,Compton,945.0,113.0,1129.0,81.0,1367.0,171.0
2014,6037542000,Census Tract 5420,Compton,Los Angeles County,California,Compton,789.0,90.0,1074.0,102.0,1312.0,224.0
2014,6037542103,Census Tract 5421.03,Compton,Los Angeles County,California,Compton,925.0,195.0,1117.0,56.0,1269.0,100.0
2014,6037542104,Census Tract 5421.04,Compton,Los Angeles County,California,Compton,856.0,90.0,993.0,106.0,1238.0,169.0
2014,6037542105,Census Tract 5421.05,Compton,Los Angeles County,California,Compton,694.0,116.0,896.0,235.0,1301.0,132.0
2014,6037542106,Census Tract 5421.06,Compton,Los Angeles County,California,Compton,720.0,97.0,936.0,67.0,1101.0,107.0
2014,6037542200,Census Tract 5422,Compton,Los Angeles County,California,Compton,819.0,48.0,1032.0,156.0,1225.0,98.0
2014,6037542401,Census Tract 5424.01,Compton,Los Angeles County,California,Compton,791.0,93.0,998.0,241.0,1452.0,198.0
2014,6037542402,Census Tract 5424.02,Compton,Los Angeles County,California,Compton,886.0,150.0,1132.0,100.0,1543.0,287.0
2014,6037542501,Census Tract 5425.01,Compton,Los Angeles County,California,Compton,392.0,146.0,986.0,226.0,1357.0,160.0
2014,6037542502,Census Tract 5425.02,Compton,Los Angeles County,California,Compton,550.0,180.0,858.0,62.0,1127.0,112.0
2014,6037542601,Census Tract 5426.01,Compton,Los Angeles County,California,Compton,519.0,66.0,842.0,100.0,1022.0,98.0
2014,6037542602,Census Tract 5426.02,Compton,Los Angeles County,California,Compton,712.0,36.0,873.0,77.0,1105.0,94.0
2014,6037542700,Census Tract 5427,Compton,Los Angeles County,California,Compton,828.0,110.0,1002.0,113.0,1184.0,94.0
2014,6037542800,Census Tract 5428,Compton,Los Angeles County,California,Compton,628.0,544.0,1159.0,411.0,1686.0,166.0
2014,6037542900,Census Tract 5429,Compton,Los Angeles County,California,Compton,672.0,75.0,854.0,155.0,1018.0,499.0
2014,6037543000,Census Tract 5430,Compton,Los Angeles County,California,Compton,832.0,60.0,937.0,69.0,1141.0,173.0
2014,6037543100,Census Tract 5431,Compton,Los Angeles County,California,Compton,1042.0,132.0,1371.0,409.0,1778.0,158.0
2014,6037543201,Census Tract 5432.01,Compton,Los Angeles County,California,Compton,862.0,158.0,1169.0,187.0,1607.0,214.0
2014,6037543202,Census Tract 5432.02,Compton,Los Angeles County,California,Compton,832.0,61.0,1050.0,63.0,1219.0,57.0
2014,6037543305,Census Tract 5433.05,Compton,Los Angeles County,California,Compton,924.0,98.0,1015.0,111.0,1133.0,85.0
2014,6037543321,Census Tract 5433.21,Compton,Los Angeles County,California,Compton,648.0,1230.0,1580.0,331.0,1836.0,143.0
2014,6037403600,Census Tract 4036,Covina,Los Angeles County,California,Covina,1245.0,117.0,1454.0,126.0,1729.0,128.0
2014,6037403702,Census Tract 4037.02,Covina,Los Angeles County,California,Covina,1113.0,693.0,1517.0,362.0,1996.0,360.0
2014,6037403703,Census Tract 4037.03,Covina,Los Angeles County,California,Covina,1279.0,161.0,1469.0,397.0,2001.0,
2014,6037403721,Census Tract 4037.21,Covina,Los Angeles County,California,Covina,857.0,111.0,1100.0,149.0,1593.0,244.0
2014,6037403722,Census Tract 4037.22,Covina,Los Angeles County,California,Covina,946.0,33.0,1059.0,50.0,1190.0,36.0
2014,6037403801,Census Tract 4038.01,Covina,Los Angeles County,California,Covina,1021.0,305.0,1330.0,131.0,1643.0,165.0
2014,6037403802,Census Tract 4038.02,Covina,Los Angeles County,California,Covina,792.0,381.0,1289.0,88.0,1467.0,97.0
2014,6037405400,Census Tract 4054,Covina,Los Angeles County,California,Covina,1398.0,364.0,1724.0,206.0,1990.0,348.0
2014,6037405600,Census Tract 4056,Covina,Los Angeles County,California,Covina,504.0,231.0,873.0,231.0,1245.0,761.0
2014,6037405701,Census Tract 4057.01,Covina,Los Angeles County,California,Covina,868.0,145.0,970.0,97.0,1187.0,162.0
2014,6037405702,Census Tract 4057.02,Covina,Los Angeles County,California,Covina,960.0,32.0,1165.0,145.0,1711.0,322.0
2014,6037405800,Census Tract 4058,Covina,Los Angeles County,California,Covina,1176.0,89.0,1360.0,85.0,1590.0,196.0
2014,6037405900,Census Tract 4059,Covina,Los Angeles County,California,Covina,892.0,96.0,1306.0,325.0,1767.0,171.0
2014,6037406000,Census Tract 4060,Covina,Los Angeles County,California,Covina,1252.0,169.0,1442.0,109.0,1727.0,146.0
2014,6037406101,Census Tract 4061.01,Covina,Los Angeles County,California,Covina,924.0,130.0,1129.0,61.0,1379.0,187.0
2014,6037406102,Census Tract 4061.02,Covina,Los Angeles County,California,Covina,894.0,44.0,991.0,37.0,1171.0,39.0
2014,6037406200,Census Tract 4062,Covina,Los Angeles County,California,Covina,847.0,44.0,1016.0,57.0,1185.0,47.0
2014,6037533806,Census Tract 5338.06,Cudahy,Los Angeles County,California,Cudahy,747.0,42.0,893.0,105.0,1128.0,85.0
2014,6037534201,Census Tract 5342.01,Cudahy,Los Angeles County,California,Cudahy,778.0,65.0,1026.0,59.0,1230.0,73.0
2014,6037534301,Census Tract 5343.01,Cudahy,Los Angeles County,California,Cudahy,790.0,94.0,1031.0,52.0,1189.0,37.0
2014,6037534302,Census Tract 5343.02,Cudahy,Los Angeles County,California,Cudahy,927.0,87.0,1102.0,32.0,1237.0,43.0
2014,6037534403,Census Tract 5344.03,Cudahy,Los Angeles County,California,Cudahy,779.0,46.0,1023.0,67.0,1186.0,49.0
2014,6037534404,Census Tract 5344.04,Cudahy,Los Angeles County,California,Cudahy,835.0,111.0,1042.0,47.0,1175.0,31.0
2014,6037534405,Census Tract 5344.05,Cudahy,Los Angeles County,California,Cudahy,961.0,47.0,1120.0,51.0,1331.0,133.0
2014,6037534406,Census Tract 5344.06,Cudahy,Los Angeles County,California,Cudahy,956.0,48.0,1135.0,54.0,1330.0,60.0
2014,6037534502,Census Tract 5345.02,Cudahy,Los Angeles County,California,Cudahy,765.0,117.0,950.0,104.0,1248.0,202.0
2014,6037536102,Census Tract 5361.02,Cudahy,Los Angeles County,California,Cudahy,704.0,187.0,1063.0,490.0,1451.0,306.0
2014,6037220100,Census Tract 2201,Culver City,Los Angeles County,California,CulverCity,507.0,356.0,902.0,226.0,1073.0,84.0
2014,6037236000,Census Tract 2360,Culver City,Los Angeles County,California,CulverCity,1041.0,172.0,1284.0,111.0,1444.0,90.0
2014,6037270100,Census Tract 2701,Culver City,Los Angeles County,California,CulverCity,1082.0,50.0,1329.0,63.0,1618.0,78.0
2014,6037702400,Census Tract 7024,Culver City,Los Angeles County,California,CulverCity,1098.0,111.0,1543.0,169.0,1944.0,125.0
2014,6037702501,Census Tract 7025.01,Culver City,Los Angeles County,California,CulverCity,1270.0,155.0,1581.0,127.0,1904.0,93.0
2014,6037702502,Census Tract 7025.02,Culver City,Los Angeles County,California,CulverCity,1428.0,201.0,1754.0,160.0,2001.0,
2014,6037702600,Census Tract 7026,Culver City,Los Angeles County,California,CulverCity,1208.0,477.0,1855.0,295.0,2001.0,
2014,6037702700,Census Tract 7027,Culver City,Los Angeles County,California,CulverCity,1016.0,61.0,1149.0,65.0,1881.0,856.0
2014,6037702801,Census Tract 7028.01,Culver City,Los Angeles County,California,CulverCity,1148.0,100.0,1452.0,118.0,1939.0,185.0
2014,6037702802,Census Tract 7028.02,Culver City,Los Angeles County,California,CulverCity,1127.0,93.0,1363.0,77.0,1730.0,212.0
2014,6037702803,Census Tract 7028.03,Culver City,Los Angeles County,California,CulverCity,1057.0,179.0,1377.0,114.0,1854.0,283.0
2014,6037703001,Census Tract 7030.01,Culver City,Los Angeles County,California,CulverCity,1511.0,70.0,1719.0,51.0,1927.0,58.0
2014,6037602200,Census Tract 6022,Del Aire,Los Angeles County,California,DelAire,1025.0,82.0,1248.0,123.0,1848.0,341.0
2014,6037602301,Census Tract 6023.01,Del Aire,Los Angeles County,California,DelAire,937.0,96.0,1100.0,53.0,1247.0,211.0
2014,6037910208,Census Tract 9102.08,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,966.0,200.0,1222.0,213.0,1659.0,212.0
2014,6037910401,Census Tract 9104.01,Desert View Highlands,Los Angeles County,California,DesertViewHighlands,839.0,203.0,1090.0,90.0,1389.0,222.0
2014,6037403200,Census Tract 4032,Diamond Bar,Los Angeles County,California,DiamondBar,,,,,,
2014,6037403303,Census Tract 4033.03,Diamond Bar,Los Angeles County,California,DiamondBar,983.0,713.0,1596.0,294.0,1856.0,129.0
2014,6037403304,Census Tract 4033.04,Diamond Bar,Los Angeles County,California,DiamondBar,743.0,464.0,1625.0,1102.0,2001.0,
2014,6037403305,Census Tract 4033.05,Diamond Bar,Los Angeles County,California,DiamondBar,1582.0,136.0,1841.0,163.0,2001.0,
2014,6037403312,Census Tract 4033.12,Diamond Bar,Los Angeles County,California,DiamondBar,1348.0,204.0,1615.0,169.0,1840.0,90.0
2014,6037403316,Census Tract 4033.16,Diamond Bar,Los Angeles County,California,DiamondBar,1087.0,216.0,1576.0,376.0,2001.0,
2014,6037403319,Census Tract 4033.19,Diamond Bar,Los Angeles County,California,DiamondBar,1310.0,65.0,1493.0,98.0,1767.0,70.0
2014,6037403320,Census Tract 4033.20,Diamond Bar,Los Angeles County,California,DiamondBar,1579.0,143.0,1795.0,113.0,2001.0,
2014,6037403321,Census Tract 4033.21,Diamond Bar,Los Angeles County,California,DiamondBar,1080.0,634.0,1644.0,355.0,2001.0,
2014,6037403322,Census Tract 4033.22,Diamond Bar,Los Angeles County,California,DiamondBar,1710.0,106.0,1994.0,193.0,2001.0,
2014,6037403323,Census Tract 4033.23,Diamond Bar,Los Angeles County,California,DiamondBar,1630.0,131.0,1988.0,188.0,2001.0,
2014,6037403324,Census Tract 4033.24,Diamond Bar,Los Angeles County,California,DiamondBar,1406.0,180.0,1640.0,175.0,1860.0,104.0
2014,6037403325,Census Tract 4033.25,Diamond Bar,Los Angeles County,California,DiamondBar,1609.0,153.0,1878.0,243.0,2001.0,
2014,6037408703,Census Tract 4087.03,Diamond Bar,Los Angeles County,California,DiamondBar,2001.0,,2001.0,,2001.0,
2014,6037502801,Census Tract 5028.01,Downey,Los Angeles County,California,Downey,1121.0,187.0,1492.0,332.0,2001.0,
2014,6037534203,Census Tract 5342.03,Downey,Los Angeles County,California,Downey,834.0,69.0,1066.0,44.0,1213.0,46.0
2014,6037550300,Census Tract 5503,Downey,Los Angeles County,California,Downey,1104.0,33.0,1219.0,62.0,1430.0,112.0
2014,6037550400,Census Tract 5504,Downey,Los Angeles County,California,Downey,1542.0,252.0,1843.0,348.0,2001.0,
2014,6037550500,Census Tract 5505,Downey,Los Angeles County,California,Downey,1065.0,87.0,1235.0,541.0,2001.0,
2014,6037550601,Census Tract 5506.01,Downey,Los Angeles County,California,Downey,955.0,71.0,1146.0,69.0,1452.0,204.0
2014,6037550602,Census Tract 5506.02,Downey,Los Angeles County,California,Downey,955.0,137.0,1223.0,765.0,1980.0,383.0
2014,6037550700,Census Tract 5507,Downey,Los Angeles County,California,Downey,1078.0,566.0,1577.0,362.0,2001.0,
2014,6037550800,Census Tract 5508,Downey,Los Angeles County,California,Downey,964.0,65.0,1162.0,98.0,1739.0,760.0
2014,6037550901,Census Tract 5509.01,Downey,Los Angeles County,California,Downey,963.0,108.0,1195.0,95.0,1588.0,230.0
