YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2017,6037911001,Census Tract 9110.01,Littlerock,Los Angeles County,California,Littlerock,637.0,117.0,885.0,311.0,979.0,63.0
2017,6037670001,Census Tract 6700.01,Lomita,Los Angeles County,California,Lomita,1009.0,273.0,1160.0,59.0,1418.0,181.0
2017,6037670002,Census Tract 6700.02,Lomita,Los Angeles County,California,Lomita,789.0,489.0,1289.0,94.0,1526.0,164.0
2017,6037670003,Census Tract 6700.03,Lomita,Los Angeles County,California,Lomita,1087.0,87.0,1318.0,72.0,1507.0,143.0
2017,6037670100,Census Tract 6701,Lomita,Los Angeles County,California,Lomita,1010.0,105.0,1180.0,64.0,1447.0,142.0
2017,6037670701,Census Tract 6707.01,Lomita,Los Angeles County,California,Lomita,,,1411.0,699.0,2258.0,589.0
2017,6037980015,Census Tract 9800.15,Lomita,Los Angeles County,California,Lomita,787.0,36.0,938.0,149.0,1124.0,50.0
2017,6037542402,Census Tract 5424.02,Long Beach,Los Angeles County,California,LongBeach,862.0,79.0,1073.0,191.0,1610.0,254.0
2017,6037543305,Census Tract 5433.05,Long Beach,Los Angeles County,California,LongBeach,906.0,75.0,967.0,113.0,1115.0,305.0
2017,6037544001,Census Tract 5440.01,Long Beach,Los Angeles County,California,LongBeach,941.0,236.0,1301.0,355.0,1757.0,254.0
2017,6037544002,Census Tract 5440.02,Long Beach,Los Angeles County,California,LongBeach,1222.0,217.0,1551.0,189.0,1811.0,101.0
2017,6037555202,Census Tract 5552.02,Long Beach,Los Angeles County,California,LongBeach,,,2107.0,1235.0,2674.0,684.0
2017,6037555211,Census Tract 5552.11,Long Beach,Los Angeles County,California,LongBeach,956.0,97.0,1179.0,92.0,1380.0,67.0
2017,6037570100,Census Tract 5701,Long Beach,Los Angeles County,California,LongBeach,1331.0,235.0,1803.0,716.0,2523.0,403.0
2017,6037570202,Census Tract 5702.02,Long Beach,Los Angeles County,California,LongBeach,983.0,241.0,1188.0,90.0,1389.0,85.0
2017,6037570203,Census Tract 5702.03,Long Beach,Los Angeles County,California,LongBeach,932.0,26.0,1061.0,82.0,1286.0,115.0
2017,6037570204,Census Tract 5702.04,Long Beach,Los Angeles County,California,LongBeach,854.0,135.0,1127.0,90.0,1421.0,227.0
2017,6037570301,Census Tract 5703.01,Long Beach,Los Angeles County,California,LongBeach,872.0,43.0,956.0,28.0,1119.0,103.0
2017,6037570303,Census Tract 5703.03,Long Beach,Los Angeles County,California,LongBeach,871.0,127.0,1080.0,108.0,1329.0,206.0
2017,6037570304,Census Tract 5703.04,Long Beach,Los Angeles County,California,LongBeach,833.0,39.0,1013.0,106.0,1236.0,98.0
2017,6037570402,Census Tract 5704.02,Long Beach,Los Angeles County,California,LongBeach,1066.0,282.0,1391.0,299.0,1718.0,108.0
2017,6037570403,Census Tract 5704.03,Long Beach,Los Angeles County,California,LongBeach,844.0,24.0,957.0,63.0,1264.0,142.0
2017,6037570404,Census Tract 5704.04,Long Beach,Los Angeles County,California,LongBeach,853.0,48.0,1074.0,110.0,1433.0,233.0
2017,6037570501,Census Tract 5705.01,Long Beach,Los Angeles County,California,LongBeach,877.0,85.0,1094.0,167.0,1404.0,198.0
2017,6037570502,Census Tract 5705.02,Long Beach,Los Angeles County,California,LongBeach,914.0,39.0,1067.0,142.0,1410.0,118.0
2017,6037570601,Census Tract 5706.01,Long Beach,Los Angeles County,California,LongBeach,809.0,147.0,1050.0,94.0,1333.0,133.0
2017,6037570602,Census Tract 5706.02,Long Beach,Los Angeles County,California,LongBeach,874.0,125.0,1110.0,53.0,1280.0,116.0
2017,6037570603,Census Tract 5706.03,Long Beach,Los Angeles County,California,LongBeach,849.0,133.0,1110.0,72.0,1396.0,78.0
2017,6037571000,Census Tract 5710,Long Beach,Los Angeles County,California,LongBeach,1724.0,127.0,1986.0,195.0,2243.0,122.0
2017,6037571200,Census Tract 5712,Long Beach,Los Angeles County,California,LongBeach,992.0,50.0,1173.0,71.0,1423.0,100.0
2017,6037571400,Census Tract 5714,Long Beach,Los Angeles County,California,LongBeach,1088.0,46.0,1246.0,166.0,1941.0,369.0
2017,6037571502,Census Tract 5715.02,Long Beach,Los Angeles County,California,LongBeach,1021.0,62.0,1155.0,48.0,1339.0,111.0
2017,6037571503,Census Tract 5715.03,Long Beach,Los Angeles County,California,LongBeach,976.0,359.0,1371.0,94.0,1654.0,227.0
2017,6037571504,Census Tract 5715.04,Long Beach,Los Angeles County,California,LongBeach,920.0,34.0,1053.0,104.0,1399.0,147.0
2017,6037571600,Census Tract 5716,Long Beach,Los Angeles County,California,LongBeach,180.0,75.0,254.0,56.0,542.0,94.0
2017,6037571701,Census Tract 5717.01,Long Beach,Los Angeles County,California,LongBeach,887.0,80.0,1173.0,156.0,1437.0,102.0
2017,6037571703,Census Tract 5717.03,Long Beach,Los Angeles County,California,LongBeach,550.0,365.0,1076.0,117.0,1473.0,341.0
2017,6037571704,Census Tract 5717.04,Long Beach,Los Angeles County,California,LongBeach,826.0,123.0,1026.0,83.0,1204.0,66.0
2017,6037571800,Census Tract 5718,Long Beach,Los Angeles County,California,LongBeach,1119.0,57.0,1509.0,408.0,2043.0,381.0
2017,6037571900,Census Tract 5719,Long Beach,Los Angeles County,California,LongBeach,918.0,105.0,1125.0,103.0,1365.0,121.0
2017,6037572001,Census Tract 5720.01,Long Beach,Los Angeles County,California,LongBeach,1032.0,99.0,1319.0,156.0,1827.0,272.0
2017,6037572002,Census Tract 5720.02,Long Beach,Los Angeles County,California,LongBeach,1114.0,60.0,1424.0,138.0,2089.0,233.0
2017,6037572100,Census Tract 5721,Long Beach,Los Angeles County,California,LongBeach,953.0,372.0,1063.0,176.0,,
2017,6037572201,Census Tract 5722.01,Long Beach,Los Angeles County,California,LongBeach,742.0,320.0,1105.0,63.0,1422.0,369.0
2017,6037572202,Census Tract 5722.02,Long Beach,Los Angeles County,California,LongBeach,898.0,57.0,992.0,310.0,1469.0,540.0
2017,6037572301,Census Tract 5723.01,Long Beach,Los Angeles County,California,LongBeach,1050.0,55.0,1211.0,67.0,1460.0,122.0
2017,6037572302,Census Tract 5723.02,Long Beach,Los Angeles County,California,LongBeach,1066.0,89.0,1261.0,164.0,1629.0,190.0
2017,6037572400,Census Tract 5724,Long Beach,Los Angeles County,California,LongBeach,,,1324.0,1171.0,1478.0,708.0
2017,6037572500,Census Tract 5725,Long Beach,Los Angeles County,California,LongBeach,264.0,50.0,372.0,119.0,674.0,205.0
2017,6037572600,Census Tract 5726,Long Beach,Los Angeles County,California,LongBeach,1262.0,149.0,1423.0,146.0,1839.0,492.0
2017,6037572700,Census Tract 5727,Long Beach,Los Angeles County,California,LongBeach,955.0,113.0,1101.0,62.0,1230.0,113.0
2017,6037572800,Census Tract 5728,Long Beach,Los Angeles County,California,LongBeach,376.0,276.0,683.0,78.0,1054.0,316.0
2017,6037572900,Census Tract 5729,Long Beach,Los Angeles County,California,LongBeach,840.0,88.0,1043.0,66.0,1207.0,43.0
2017,6037573002,Census Tract 5730.02,Long Beach,Los Angeles County,California,LongBeach,834.0,40.0,995.0,68.0,1221.0,72.0
2017,6037573003,Census Tract 5730.03,Long Beach,Los Angeles County,California,LongBeach,770.0,104.0,991.0,148.0,1258.0,379.0
2017,6037573004,Census Tract 5730.04,Long Beach,Los Angeles County,California,LongBeach,813.0,53.0,1018.0,94.0,1298.0,89.0
2017,6037573100,Census Tract 5731,Long Beach,Los Angeles County,California,LongBeach,904.0,77.0,1096.0,57.0,1299.0,95.0
2017,6037573201,Census Tract 5732.01,Long Beach,Los Angeles County,California,LongBeach,766.0,47.0,916.0,52.0,1112.0,76.0
2017,6037573202,Census Tract 5732.02,Long Beach,Los Angeles County,California,LongBeach,763.0,82.0,963.0,64.0,1256.0,135.0
2017,6037573300,Census Tract 5733,Long Beach,Los Angeles County,California,LongBeach,841.0,95.0,1052.0,78.0,1319.0,247.0
2017,6037573401,Census Tract 5734.01,Long Beach,Los Angeles County,California,LongBeach,895.0,158.0,1199.0,182.0,1544.0,236.0
2017,6037573402,Census Tract 5734.02,Long Beach,Los Angeles County,California,LongBeach,979.0,60.0,1192.0,89.0,1585.0,176.0
2017,6037573403,Census Tract 5734.03,Long Beach,Los Angeles County,California,LongBeach,1451.0,226.0,1988.0,353.0,2357.0,541.0
2017,6037573601,Census Tract 5736.01,Long Beach,Los Angeles County,California,LongBeach,1905.0,274.0,2314.0,300.0,2764.0,574.0
2017,6037573700,Census Tract 5737,Long Beach,Los Angeles County,California,LongBeach,1617.0,151.0,1863.0,189.0,2183.0,279.0
2017,6037573800,Census Tract 5738,Long Beach,Los Angeles County,California,LongBeach,1412.0,313.0,1922.0,445.0,2352.0,276.0
2017,6037573902,Census Tract 5739.02,Long Beach,Los Angeles County,California,LongBeach,1065.0,83.0,1231.0,323.0,2258.0,1240.0
2017,6037574000,Census Tract 5740,Long Beach,Los Angeles County,California,LongBeach,1542.0,969.0,1970.0,339.0,2430.0,365.0
2017,6037574100,Census Tract 5741,Long Beach,Los Angeles County,California,LongBeach,1546.0,176.0,1929.0,183.0,2295.0,133.0
2017,6037574201,Census Tract 5742.01,Long Beach,Los Angeles County,California,LongBeach,1176.0,355.0,1905.0,437.0,2229.0,151.0
2017,6037574202,Census Tract 5742.02,Long Beach,Los Angeles County,California,LongBeach,1258.0,97.0,1428.0,51.0,1697.0,89.0
2017,6037574300,Census Tract 5743,Long Beach,Los Angeles County,California,LongBeach,1057.0,134.0,1541.0,658.0,2243.0,245.0
2017,6037574400,Census Tract 5744,Long Beach,Los Angeles County,California,LongBeach,1696.0,210.0,2179.0,382.0,2664.0,135.0
2017,6037574500,Census Tract 5745,Long Beach,Los Angeles County,California,LongBeach,1964.0,547.0,2613.0,135.0,2842.0,84.0
2017,6037574601,Census Tract 5746.01,Long Beach,Los Angeles County,California,LongBeach,,,,,,
2017,6037574602,Census Tract 5746.02,Long Beach,Los Angeles County,California,LongBeach,1881.0,253.0,2194.0,119.0,2447.0,139.0
2017,6037574700,Census Tract 5747,Long Beach,Los Angeles County,California,LongBeach,,,,,,
2017,6037574800,Census Tract 5748,Long Beach,Los Angeles County,California,LongBeach,1022.0,75.0,1217.0,76.0,1472.0,166.0
2017,6037574901,Census Tract 5749.01,Long Beach,Los Angeles County,California,LongBeach,1120.0,153.0,1657.0,272.0,2160.0,202.0
2017,6037574902,Census Tract 5749.02,Long Beach,Los Angeles County,California,LongBeach,1331.0,56.0,1602.0,84.0,1904.0,72.0
2017,6037575001,Census Tract 5750.01,Long Beach,Los Angeles County,California,LongBeach,1379.0,83.0,1678.0,79.0,1963.0,86.0
2017,6037575002,Census Tract 5750.02,Long Beach,Los Angeles County,California,LongBeach,1073.0,84.0,1404.0,111.0,1867.0,166.0
2017,6037575101,Census Tract 5751.01,Long Beach,Los Angeles County,California,LongBeach,827.0,98.0,1061.0,103.0,1331.0,96.0
2017,6037575102,Census Tract 5751.02,Long Beach,Los Angeles County,California,LongBeach,732.0,96.0,940.0,59.0,1172.0,82.0
2017,6037575103,Census Tract 5751.03,Long Beach,Los Angeles County,California,LongBeach,908.0,43.0,1060.0,43.0,1217.0,33.0
2017,6037575201,Census Tract 5752.01,Long Beach,Los Angeles County,California,LongBeach,789.0,75.0,987.0,71.0,1186.0,48.0
2017,6037575202,Census Tract 5752.02,Long Beach,Los Angeles County,California,LongBeach,796.0,52.0,951.0,40.0,1151.0,57.0
2017,6037575300,Census Tract 5753,Long Beach,Los Angeles County,California,LongBeach,639.0,182.0,859.0,41.0,1070.0,91.0
2017,6037575401,Census Tract 5754.01,Long Beach,Los Angeles County,California,LongBeach,756.0,69.0,900.0,41.0,1117.0,90.0
2017,6037575402,Census Tract 5754.02,Long Beach,Los Angeles County,California,LongBeach,826.0,32.0,955.0,41.0,1158.0,52.0
2017,6037575500,Census Tract 5755,Long Beach,Los Angeles County,California,LongBeach,481.0,53.0,516.0,463.0,,
2017,6037575801,Census Tract 5758.01,Long Beach,Los Angeles County,California,LongBeach,773.0,18.0,885.0,46.0,1107.0,95.0
2017,6037575802,Census Tract 5758.02,Long Beach,Los Angeles County,California,LongBeach,779.0,46.0,874.0,22.0,1082.0,83.0
2017,6037575803,Census Tract 5758.03,Long Beach,Los Angeles County,California,LongBeach,292.0,32.0,732.0,159.0,1025.0,97.0
2017,6037575901,Census Tract 5759.01,Long Beach,Los Angeles County,California,LongBeach,742.0,75.0,899.0,83.0,1213.0,118.0
2017,6037575902,Census Tract 5759.02,Long Beach,Los Angeles County,California,LongBeach,772.0,42.0,936.0,71.0,1753.0,225.0
2017,6037576001,Census Tract 5760.01,Long Beach,Los Angeles County,California,LongBeach,971.0,153.0,1641.0,294.0,2249.0,159.0
2017,6037576200,Census Tract 5762,Long Beach,Los Angeles County,California,LongBeach,792.0,94.0,952.0,58.0,1366.0,114.0
2017,6037576301,Census Tract 5763.01,Long Beach,Los Angeles County,California,LongBeach,780.0,36.0,938.0,49.0,1165.0,44.0
2017,6037576302,Census Tract 5763.02,Long Beach,Los Angeles County,California,LongBeach,815.0,85.0,1049.0,57.0,1207.0,61.0
2017,6037576401,Census Tract 5764.01,Long Beach,Los Angeles County,California,LongBeach,860.0,55.0,1029.0,63.0,1188.0,39.0
2017,6037576402,Census Tract 5764.02,Long Beach,Los Angeles County,California,LongBeach,806.0,113.0,958.0,50.0,1176.0,68.0
2017,6037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,902.0,100.0,1109.0,34.0,1268.0,85.0
2017,6037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,816.0,41.0,943.0,51.0,1147.0,69.0
2017,6037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,890.0,58.0,1045.0,57.0,1249.0,76.0
2017,6037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,864.0,45.0,996.0,41.0,1223.0,56.0
2017,6037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,981.0,101.0,1223.0,100.0,1599.0,230.0
2017,6037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,1005.0,91.0,1199.0,81.0,1713.0,138.0
2017,6037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,1074.0,42.0,1229.0,90.0,1677.0,292.0
2017,6037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,977.0,91.0,1263.0,76.0,1485.0,118.0
2017,6037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,915.0,57.0,1143.0,71.0,1435.0,85.0
2017,6037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,834.0,34.0,1021.0,53.0,1230.0,52.0
2017,6037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,829.0,113.0,1057.0,65.0,1252.0,102.0
2017,6037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,950.0,78.0,1132.0,58.0,1352.0,128.0
2017,6037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,1000.0,50.0,1178.0,51.0,1481.0,118.0
2017,6037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,988.0,45.0,1253.0,84.0,1697.0,173.0
2017,6037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,1143.0,74.0,1443.0,95.0,1821.0,101.0
2017,6037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,1063.0,75.0,1356.0,89.0,1779.0,109.0
2017,6037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,1152.0,86.0,1493.0,157.0,2053.0,223.0
2017,6037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,1238.0,173.0,1589.0,276.0,2324.0,540.0
2017,6037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,1140.0,100.0,1511.0,164.0,1914.0,120.0
2017,6037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,1724.0,59.0,1967.0,116.0,2335.0,124.0
2017,6037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,1148.0,75.0,1412.0,124.0,1955.0,330.0
2017,6037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,1722.0,204.0,2065.0,401.0,2607.0,569.0
2017,6037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,,,,,,
2017,6037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,,,,,,
2017,6037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,,,,,,
2017,6037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,,,,,,
2017,6037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,,,,,,
2017,6037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,1063.0,107.0,1369.0,117.0,1714.0,107.0
2017,6037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,1099.0,475.0,2096.0,902.0,2487.0,350.0
2017,6037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,871.0,68.0,1050.0,76.0,1331.0,130.0
2017,6037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,672.0,188.0,960.0,39.0,1263.0,162.0
2017,6037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,1783.0,543.0,2259.0,335.0,2634.0,232.0
2017,6037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,819.0,281.0,1030.0,265.0,1410.0,284.0
2017,6037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,1160.0,474.0,1741.0,262.0,2375.0,429.0
2017,6037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,1593.0,523.0,2156.0,230.0,2447.0,229.0
2017,6037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,1056.0,50.0,1171.0,51.0,1490.0,506.0
2017,6037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,651.0,80.0,1009.0,450.0,1241.0,274.0
2017,6037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,1007.0,301.0,1247.0,893.0,2117.0,330.0
2017,6037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,377.0,51.0,1319.0,1171.0,1783.0,281.0
2017,6037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,727.0,162.0,907.0,119.0,1276.0,626.0
2017,6037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,,,1860.0,1176.0,3156.0,1182.0
2017,6037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,960.0,122.0,1504.0,244.0,1898.0,233.0
2017,6037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,1331.0,143.0,1490.0,234.0,1831.0,307.0
2017,6037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,258.0,89.0,653.0,253.0,1316.0,368.0
2017,6037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,,,1141.0,148.0,1399.0,70.0
2017,6037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,795.0,339.0,1128.0,174.0,1333.0,193.0
2017,6037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,960.0,298.0,1547.0,370.0,1786.0,80.0
2017,6037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,795.0,212.0,1198.0,253.0,1586.0,213.0
2017,6037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,467.0,267.0,1061.0,79.0,1217.0,68.0
2017,6037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,863.0,146.0,1425.0,503.0,1949.0,408.0
2017,6037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,530.0,92.0,812.0,270.0,1225.0,271.0
2017,6037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,863.0,159.0,1167.0,127.0,1521.0,236.0
2017,6037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,885.0,329.0,1213.0,216.0,1623.0,233.0
2017,6037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,988.0,95.0,1192.0,90.0,1474.0,179.0
2017,6037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,1026.0,208.0,1164.0,91.0,1645.0,626.0
2017,6037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,946.0,191.0,1198.0,136.0,1690.0,191.0
